1719523106110568023,404114
1719523106121012991,405950
1719523106132038396,410611
1719523106142505640,411346
1719523106153039526,411551
1719523106163381695,409911
1719523106174658186,410639
1719523106186530492,376589
1719523106197273770,376589
1719523106207746159,364597
1719523106219523938,383805
1719523106230667979,383805
1719523106241428035,370125
1719523106252295146,379943
1719523106264559557,385153
1719523106274776811,384148
1719523106285902743,381864
1719523106296821644,383223
1719523106307701992,390949
1719523106319825785,391154
1719523106330888857,380612
1719523106341251109,393665
1719523106352729232,397125
1719523106363850900,401857
1719523106374505702,401722
1719523106385872101,395051
1719523106397094577,404445
1719523106407697272,403926
1719523106419027284,369891
1719523106430573611,355174
1719523106441558787,355174
1719523106452411749,367528
1719523106465392010,368657
1719523106475797469,356260
1719523106486050757,356465
1719523106496797233,373346
1719523106507994268,376572
1719523106519348990,370983
1719523106530583268,378188
1719523106541181579,377075
1719523106552796126,372675
1719523106563782410,372675
1719523106574304283,370319
1719523106585788371,366222
1719523106598261997,366005
1719523106608186651,366005
1719523106619049039,359630
1719523106630048996,333866
1719523106641819368,332275
1719523106652610206,343042
1719523106663068545,333367
1719523106674580576,345712
1719523106685786307,346456
1719523106697049856,343892
1719523106707660723,326913
1719523106719155823,328378
1719523106730531849,325285
1719523106741371128,326686
1719523106753453843,327889
1719523106764164762,329944
1719523106774682642,329944
1719523106785753836,336524
1719523106796756221,336279
1719523106808530017,342353
1719523106819486176,342558
1719523106829990789,342966
1719523106841374516,340922
1719523106855396775,337577
1719523106868005363,337577
1719523106879011592,330481
1719523106889951723,332419
1719523106901323107,333019
1719523106912227777,337864
1719523106923443795,340503
1719523106935147150,338082
1719523106945827286,338082
1719523106956694895,337393
1719523106968091478,342831
1719523106979217862,341060
1719523106990521705,343434
1719523107001479408,345847
1719523107012225810,345162
1719523107023947637,346774
1719523107035226192,351973
1719523107046287502,360869
1719523107057487799,362306
1719523107068322868,364531
1719523107078455595,365360
1719523107090319381,368016
1719523107101325665,353001
1719523107112046688,339320
1719523107123380201,343231
1719523107134565626,341642
1719523107145498676,344472
1719523107157117971,343942
1719523107167959761,342026
1719523107178507262,339743
1719523107190240531,345664
1719523107201742982,343945
1719523107212954970,342035
1719523107224334223,341184
1719523107235524800,342850
1719523107246475700,345795
1719523107257432555,348167
1719523107268561638,349292
1719523107278906391,351861
1719523107290238041,353399
1719523107301458206,357692
1719523107311753905,353744
1719523107321952270,353314
1719523107332660195,353641
1719523107342989630,351923
1719523107353223311,359325
1719523107364082685,330148
1719523107374950132,332809
1719523107385997930,326633
1719523107397304296,329342
1719523107408085795,328132
1719523107419391115,323803
1719523107430883791,333628
1719523107442010772,320579
1719523107452127419,320161
1719523107463411180,336637
1719523107475293882,323350
1719523107486130127,323555
1719523107496981478,320646
1719523107508153009,323911
1719523107519667098,325526
1719523107530605501,325526
1719523107541277183,326083
1719523107552728165,326924
1719523107563770813,328840
1719523107574571188,331726
1719523107585754291,331620
1719523107596316490,326953
1719523107608438592,326953
1719523107618673506,329449
1719523107630102177,330588
1719523107641285504,331327
1719523107652644478,325686
1719523107663134230,330152
1719523107674668071,330942
1719523107686882296,319328
1719523107697131477,325039
1719523107707651293,328456
1719523107719335337,329415
1719523107730272492,329415
1719523107742236786,331452
1719523107752303910,348455
1719523107763999020,334444
1719523107774963993,334444
1719523107785532336,345256
1719523107797121604,333795
1719523107808366959,338336
1719523107819402870,338541
1719523107830170126,330324
1719523107841313337,337493
1719523107852763971,326788
1719523107864486408,327115
1719523107875883298,342401
1719523107886073808,331058
1719523107896951052,340810
1719523107907904221,342864
1719523107919043600,342410
1719523107930547217,326996
1719523107941709464,340638
1719523107952288347,339913
1719523107963672327,342168
1719523107974660025,343381
1719523107986079556,343267
1719523107996805304,341978
1719523108008237562,342783
1719523108019224043,342775
1719523108030677045,329180
1719523108046789654,343603
1719523108057377954,343061
1719523108068090885,350226
1719523108078135034,348350
1719523108088063546,348087
1719523108098702166,339674
1719523108109351085,353624
1719523108120481922,348768
1719523108131837430,336356
1719523108142227326,327852
1719523108152627619,345842
1719523108163447060,347437
1719523108174966505,345706
1719523108186102791,342438
1719523108197179752,342516
1719523108208072090,348450
1719523108218942318,335201
1719523108230443807,348452
1719523108241454130,349917
1719523108252528722,348860
1719523108264274845,351306
1719523108275210870,348501
1719523108286105309,347463
1719523108297209564,344616
1719523108307752406,347831
1719523108321407151,363207
1719523108332566975,351879
1719523108342535794,356540
1719523108352967572,348091
1719523108363865697,348091
1719523108374611935,331589
1719523108385910002,340204
1719523108397119598,346102
1719523108408023524,336955
1719523108419051624,345045
1719523108430501673,344566
1719523108441764765,345135
1719523108452287693,347467
1719523108463606264,336180
1719523108474438317,350805
1719523108486157074,352534
1719523108497030466,351391
1719523108508331281,350448
1719523108519422289,355872
1719523108530646832,353739
1719523108541449740,355753
1719523108553066742,357139
1719523108563858073,357139
1719523108574418924,366390
1719523108585849735,365996
1719523108596402095,371644
1719523108608537013,358376
1719523108618708113,357277
1719523108630039374,360909
1719523108641993934,342298
1719523108652996149,319207
1719523108663426184,325699
1719523108674817688,335496
1719523108686173143,338985
1719523108697085049,340024
1719523108706941778,343479
1719523108718480296,342416
1719523108732890535,341510
1719523108743365194,340296
1719523108755364520,337603
1719523108766832213,349081
1719523108777797499,349081
1719523108788631364,346714
1719523108799691228,344365
1719523108810295541,343454
1719523108821678780,343659
1719523108832677501,347585
1719523108843028581,335381
1719523108853426444,350062
1719523108863913795,349576
1719523108874790244,350294
1719523108888123199,348142
1719523108899087559,351751
1719523108910302768,354620
1719523108921445855,355065
1719523108932988073,352781
1719523108944158435,352781
1719523108954660786,359262
1719523108965655745,369153
1719523108976198685,346753
1719523108988194307,346958
1719523108999152702,349976
1719523109009344614,351549
1719523109020157747,351662
1719523109030616536,351662
1719523109041345153,365011
1719523109053262115,367939
1719523109066908227,326771
1719523109077301357,342406
1719523109088012067,331922
1719523109099112939,332015
1719523109109326055,332015
1719523109120537558,334131
1719523109132041277,326475
1719523109142615815,322053
1719523109153054762,322258
1719523109163399488,337285
1719523109174820248,333888
1719523109186325915,339440
1719523109197255844,339440
1719523109207914420,337684
1719523109219789732,337915
1719523109230447562,337915
1719523109241544183,339775
1719523109252395438,339392
1719523109264944015,335012
1719523109275564303,335012
1719523109286069674,346230
1719523109296924268,346171
1719523109307649341,345649
1719523109319656723,345854
1719523109330178486,346948
1719523109341445596,341091
1719523109353639542,338086
1719523109364191825,336590
1719523109374706987,334935
1719523109386334507,332705
1719523109397165916,332705
1719523109408307799,332629
1719523109421072574,332803
1719523109431928585,330270
1719523109442899600,330270
1719523109454209854,329769
1719523109465553477,329966
1719523109476666521,318993
1719523109488530197,314767
1719523109499194099,323527
1719523109509361243,329249
1719523109520449527,327980
1719523109530993087,329081
1719523109542622766,326759
1719523109553410184,329909
1719523109564522481,329909
1719523109575208174,329996
1719523109586909915,326559
1719523109598930884,327465
1719523109609991774,327465
1719523109620275109,327037
1719523109631715778,327407
1719523109642451741,323429
1719523109653476483,326906
1719523109664204414,340860
1719523109675063684,337696
1719523109686767151,336805
1719523109697178412,351075
1719523109719976399,337276
1719523109731410810,335620
1719523109753018354,344037
1719523109763991583,342914
1719523109774940947,345820
1719523109786759106,339392
1719523109798229009,337557
1719523109808492507,334013
1719523109820167051,334013
1719523109830994144,328035
1719523109842185335,324096
1719523109853294313,324001
1719523109864291853,324001
1719523109874994691,320473
1719523109886246607,316010
1719523109897392457,316010
1719523109908160136,309074
1719523109919254436,308006
1719523109930771967,306575
1719523109941876956,306370
1719523109952324317,299848
1719523109963594430,297417
1719523109975362259,292866
1719523109986164103,292866
1719523109996840893,285934
1719523110008222208,280720
1719523110019352405,281248
1719523110030514279,281248
1719523110041259299,284524
1719523110052465799,291006
1719523110063705929,283737
1719523110074636188,286732
1719523110089188509,288922
1719523110100742214,284071
1719523110111154538,283866
1719523110121068386,276349
1719523110132604782,273496
1719523110142991058,269860
1719523110154352437,267250
1719523110165088344,285709
1719523110175836982,282458
1719523110185818388,279455
1719523110197128977,271600
1719523110207890721,269257
1719523110219485146,283217
1719523110230492900,302642
1719523110243182145,307182
1719523110254358691,297170
1719523110265676329,305955
1719523110277062978,318438
1719523110288065659,329835
1719523110298957910,325437
1719523110309641123,327835
1719523110319594717,329731
1719523110330221009,334168
1719523110341662282,337589
1719523110352606026,325643
1719523110364066936,324392
1719523110374881481,324070
1719523110385889221,324505
1719523110397327785,324574
1719523110408025323,327636
1719523110421080965,321121
1719523110432226239,319166
1719523110443796301,316544
1719523110454363692,309066
1719523110465639223,309466
1719523110477268228,305879
1719523110488025163,305879
1719523110498873264,305782
1719523110510269812,306673
1719523110521677105,306687
1719523110532464818,306687
1719523110543301528,304143
1719523110554892952,304618
1719523110565797567,306045
1719523110576549547,305213
1719523110587931297,302070
1719523110598541533,298493
1719523110608954023,298288
1719523110618872391,303661
1719523110629081659,304828
1719523110641465479,302494
1719523110653454232,301850
1719523110663619661,298124
1719523110674967307,307632
1719523110686144573,310586
1719523110697341787,311828
1719523110708495732,317979
1719523110719447829,320409
1719523110730654805,327489
1719523110741600178,329842
1719523110753128987,328958
1719523110764271362,330283
1719523110774828047,330296
1719523110786254432,336608
1719523110797454108,335379
1719523110808498622,339338
1719523110820070448,346479
1719523110830257470,347767
1719523110841541988,341858
1719523110852123902,344981
1719523110864093483,344981
1719523110874601255,346893
1719523110887651188,338842
1719523110898811828,344017
1719523110909919152,341356
1719523110920955346,344112
1719523110932545160,340144
1719523110943740650,335202
1719523110955874504,341150
1719523110966437528,337063
1719523110977286973,332472
1719523110989167957,329558
1719523110999339723,331255
1719523111010484971,332369
1719523111021760624,336571
1719523111032967532,339982
1719523111043850615,334629
1719523111054866034,338732
1719523111065796858,337658
1719523111076817374,334950
1719523111087984256,343387
1719523111098809475,343381
1719523111110336756,343176
1719523111121138445,346034
1719523111132152603,346235
1719523111142888237,346373
1719523111155209904,347364
1719523111166774738,344191
1719523111177932764,334057
1719523111188702654,324344
1719523111199794002,334279
1719523111211046684,321900
1719523111222087596,321917
1719523111233044880,331905
1719523111244228188,319980
1719523111255564864,331062
1719523111266697663,317720
1719523111277256429,317661
1719523111288243843,326125
1719523111298596893,328848
1719523111308755156,316321
1719523111319796138,315765
1719523111330953094,331271
1719523111342186924,332263
1719523111352585981,339270
1719523111363296063,318401
1719523111373887476,326489
1719523111385278652,325942
1719523111396641031,314690
1719523111407152224,323394
1719523111417922707,322843
1719523111428490390,340981
1719523111439663752,336772
1719523111451880468,335415
1719523111462996844,337120
1719523111473027481,335128
1719523111483906882,335276
1719523111496616488,336661
1719523111506592034,334815
1719523111518945128,334166
1719523111529901255,335418
1719523111540484660,335501
1719523111551100449,340746
1719523111561590246,331694
1719523111572629100,324834
1719523111585710435,332212
1719523111595876223,330974
1719523111606118532,331513
1719523111616910724,322760
1719523111628573060,330330
1719523111640566774,326871
1719523111650495659,341155
1719523111665686732,329241
1719523111675785716,336918
1719523111686175041,330361
1719523111696746470,336429
1719523111707108055,326983
1719523111717796994,335548
1719523111728605755,334638
1719523111740531757,328235
1719523111752482891,335610
1719523111762232315,331366
1719523111773187212,337321
1719523111784105204,333433
1719523111795027472,331897
1719523111806888967,330369
1719523111817398721,328829
1719523111828210791,331574
1719523111840034608,329218
1719523111850593648,323102
1719523111861958578,326496
1719523111872925667,320099
1719523111884993401,318966
1719523111897026790,316525
1719523111907013872,315689
1719523111917550038,315914
1719523111929223874,313908
1719523111940055740,314849
1719523111950783698,312934
1719523111963596443,315319
1719523111973944306,315287
1719523111984104051,322014
1719523111996845163,313561
1719523112006581918,318647
1719523112017557417,317019
1719523112028552371,314801
1719523112039885351,310814
1719523112051198908,328189
1719523112061701501,311265
1719523112073170597,307508
1719523112084111811,325354
1719523112095388557,309748
1719523112106002085,314775
1719523112117319516,315558
1719523112128440794,316760
1719523112140044531,317485
1719523112150957402,327450
1719523112163436126,330035
1719523112173262687,328559
1719523112184367433,334270
1719523112196974052,334677
1719523112207229338,333477
1719523112217706885,332405
1719523112228656738,334905
1719523112239887794,334747
1719523112250538655,334941
1719523112262319317,333657
1719523112272805930,336400
1719523112284079943,340678
1719523112295264741,334701
1719523112307049545,333252
1719523112317892087,332085
1719523112328597759,332600
1719523112339763839,331896
1719523112352178820,331624
1719523112363223519,331287
1719523112373615110,329246
1719523112384139344,328738
1719523112395229522,328808
1719523112406794859,327124
1719523112417925855,326019
1719523112428247602,326995
1719523112439426973,326790
1719523112451964792,326790
1719523112461795810,326180
1719523112473402703,323841
1719523112487044859,323671
1719523112497026085,323325
1719523112507316548,321308
1719523112518084369,325321
1719523112529334703,326719
1719523112539650221,326464
1719523112550941194,323757
1719523112562249814,321823
1719523112573332702,329095
1719523112585459962,327304
1719523112595550452,325660
1719523112606964103,327446
1719523112617867618,325467
1719523112629858149,323422
1719523112639725465,323376
1719523112650772308,325301
1719523112661759992,320068
1719523112673061892,322141
1719523112684214750,321795
1719523112695207358,322075
1719523112707260857,323613
1719523112717598482,322225
1719523112728589600,323066
1719523112740293732,323476
1719523112750755857,322032
1719523112762075756,322865
1719523112773104139,320172
1719523112784009299,319098
1719523112794978608,316058
1719523112806567492,320928
1719523112817166757,315182
1719523112828517921,315943
1719523112839847453,312498
1719523112850925199,314623
1719523112861847250,314536
1719523112872470704,312302
1719523112884129403,311060
1719523112897478980,311308
1719523112907092922,312569
1719523112918456932,309426
1719523112929036416,309783
1719523112939220670,306687
1719523112950860036,307950
1719523112962205680,310580
1719523112973432113,312726
1719523112984391045,308626
1719523112995225799,311951
1719523113006751145,309481
1719523113018273445,306637
1719523113029101503,298629
1719523113040335401,305242
1719523113050852191,303465
1719523113061878242,306294
1719523113073654990,305784
1719523113083926502,305267
1719523113096270725,302906
1719523113106925559,295161
1719523113117528264,299358
1719523113129245629,292416
1719523113140013878,293498
1719523113151575799,292492
1719523113164741702,292679
1719523113175187772,291647
1719523113186097508,290425
1719523113196802122,288956
1719523113206791727,289737
1719523113217378713,289258
1719523113229067632,286880
1719523113240120258,285429
1719523113251319224,284605
1719523113262271046,283133
1719523113273802758,281147
1719523113284819158,281771
1719523113296021642,301572
1719523113306869448,299619
1719523113318074265,300955
1719523113329857933,301562
1719523113339594055,301524
1719523113351311602,301602
1719523113361873632,301574
1719523113372903397,299025
1719523113383812276,299249
1719523113397111440,298882
1719523113407754559,300912
1719523113418582585,301463
1719523113429838741,299325
1719523113440243536,300498
1719523113451279570,300244
1719523113462664991,298172
1719523113473494712,298666
1719523113484034617,296251
1719523113495808625,297708
1719523113507463892,294565
1719523113517658952,296018
1719523113529209698,296181
1719523113542649782,296117
1719523113552636680,292957
1719523113563375242,290352
1719523113573826218,287663
1719523113584670852,285872
1719523113596211943,287119
1719523113607103515,304574
1719523113618729396,300193
1719523113630551090,306772
1719523113640951522,307322
1719523113651627202,305064
1719523113663178937,302272
1719523113673673246,306640
1719523113685100204,308100
1719523113696716284,309364
1719523113706941758,310418
1719523113717838094,311905
1719523113729896251,312387
1719523113740201392,314071
1719523113751685289,312853
1719523113763379671,318250
1719523113773515702,317287
1719523113785002797,314901
1719523113796402188,317932
1719523113806612342,319629
1719523113819047398,320077
1719523113829061561,319441
1719523113840592113,319438
1719523113852773426,318509
1719523113863055309,316222
1719523113873823421,315233
1719523113884573418,316920
1719523113897004388,313875
1719523113906771382,313482
1719523113918777522,316526
1719523113928628028,316769
1719523113940275003,316024
1719523113951236542,314580
1719523113962484470,316574
1719523113973344783,316278
1719523113984362078,314538
1719523113996730751,316576
1719523114006419538,316241
1719523114018805010,317171
1719523114029795356,317021
1719523114040290309,315873
1719523114051054580,309568
1719523114061729017,312890
1719523114073166777,312495
1719523114084099685,314721
1719523114096068552,315671
1719523114105969784,316164
1719523114118763160,317221
1719523114129292528,314315
1719523114139957678,310551
1719523114150878358,312652
1719523114162620420,313755
1719523114173351847,312506
1719523114184209137,312741
1719523114195409943,308443
1719523114207256760,310070
1719523114217788515,312242
1719523114228716789,312093
1719523114239431391,313647
1719523114252691850,313106
1719523114262708616,312654
1719523114272727895,311459
1719523114284163585,314471
1719523114296758372,312784
1719523114307421481,313263
1719523114317545440,308262
1719523114330106619,309404
1719523114340239868,303923
1719523114351173487,301179
1719523114363510025,299161
1719523114373740640,302411
1719523114384408419,296665
1719523114395272890,293054
1719523114407283422,297506
1719523114419162208,303564
1719523114429475668,308601
1719523114440488431,312776
1719523114452241410,316192
1719523114462744455,316603
1719523114473488139,320899
1719523114484179668,323445
1719523114496590361,325594
1719523114506675928,325145
1719523114518066130,325771
1719523114529076006,329052
1719523114540539266,331036
1719523114551058396,322644
1719523114562048156,321299
1719523114573647272,321324
1719523114584389315,322944
1719523114596064228,315486
1719523114606550451,316376
1719523114617432630,331605
1719523114629168495,327203
1719523114640747102,318024
1719523114651571267,315618
1719523114662382915,318632
1719523114674103429,320401
1719523114685946961,320196
1719523114697744067,319795
1719523114708441465,318789
1719523114731115238,319497
1719523114741900405,319497
1719523114752947309,321524
1719523114772804357,321308
1719523114784390982,322615
1719523114795882055,325620
1719523114806913702,325010
1719523114817925119,324058
1719523114828428424,325172
1719523114840495028,321632
1719523114850849483,320186
1719523114861925078,321595
1719523114873218249,321240
1719523114884187617,322554
1719523114897206980,322160
1719523114906897268,322758
1719523114918817036,322897
1719523114928466674,325306
1719523114940252485,326548
1719523114952090459,329148
1719523114962659383,326221
1719523114973401409,327162
1719523114985552883,330597
1719523114996447295,333357
1719523115007207226,334645
1719523115018904589,332522
1719523115029590581,336171
1719523115040204366,336871
1719523115050836675,338550
1719523115062639396,339546
1719523115072795298,341782
1719523115085557203,343326
1719523115095779640,344206
1719523115107171887,344549
1719523115118021421,341676
1719523115129712822,346785
1719523115139900160,349021
1719523115151591923,344790
1719523115163834749,349968
1719523115177425191,351689
1719523115187758780,339820
1719523115197991627,327662
1719523115208925927,332842
1719523115219079811,335459
1719523115231298712,335459
1719523115241755954,331657
1719523115252832873,331758
1719523115264263174,336788
1719523115275325897,336788
1719523115285907276,335992
1719523115297334971,337067
1719523115307832388,333068
1719523115319460161,333068
1719523115330985125,333814
1719523115341159136,334272
1719523115352690773,335768
1719523115363728556,335973
1719523115374361331,343450
1719523115386024112,342376
1719523115396870404,342376
1719523115407579356,337796
1719523115419268196,345024
1719523115430820511,340652
1719523115441703022,340652
1719523115452270828,341740
1719523115463315937,341375
1719523115474871910,343931
1719523115485864520,343931
1719523115496977062,343576
1719523115507962006,331641
1719523115519567238,341623
1719523115530285544,341828
1719523115542191773,340389
1719523115552274573,340681
1719523115563834219,340397
1719523115574341704,338179
1719523115585752127,339117
1719523115597270722,326438
1719523115608144391,315068
1719523115619743427,321477
1719523115629824291,323034
1719523115641190070,323891
1719523115652580824,320169
1719523115663450385,316779
1719523115675349200,316539
1719523115686056123,329192
1719523115697054382,312109
1719523115707834057,321610
1719523115718936381,317921
1719523115730426179,316844
1719523115741117444,319159
1719523115752485874,308645
1719523115764112458,327809
1719523115774842912,304651
1719523115785778549,317106
1719523115797243042,318134
1719523115808332020,311018
1719523115820203075,317280
1719523115830862914,315124
1719523115841783106,317093
1719523115854136949,314131
1719523115864555694,314336
1719523115874888025,315518
1719523115885659463,310063
1719523115898452924,320276
1719523115909173698,311838
1719523115919357607,313980
1719523115930397965,311877
1719523115941557760,311165
1719523115952499257,308076
1719523115963729197,308499
1719523115974677574,307518
1719523115986129348,304828
1719523115996711520,314597
1719523116008107426,305505
1719523116019152715,303923
1719523116030583379,315727
1719523116041233240,304710
1719523116052660010,302520
1719523116063782010,299506
1719523116074426180,310963
1719523116085803960,299085
1719523116096996562,306551
1719523116108210419,306551
1719523116118912976,310294
1719523116130105786,296999
1719523116141407071,310826
1719523116152668589,308107
1719523116163410763,299052
1719523116174530552,297898
1719523116185465734,311571
1719523116197271005,314497
1719523116207751356,300889
1719523116218860500,302189
1719523116235868098,313840
1719523116246170546,309984
1719523116256095062,297055
1719523116267277430,300136
1719523116277624299,312842
1719523116287916927,302754
1719523116298740554,318320
1719523116309203733,303440
1719523116319516771,301461
1719523116330162679,315801
1719523116341246753,316956
1719523116352368096,308349
1719523116363918276,308176
1719523116374542997,308574
1719523116385688850,307697
1719523116397279541,308888
1719523116407762148,309423
1719523116419155005,307794
1719523116430296286,319609
1719523116442759004,309767
1719523116453315377,319756
1719523116464634146,310892
1719523116475894442,322051
1719523116486526795,311093
1719523116497893039,311453
1719523116507928043,320780
1719523116519147666,309554
1719523116530695349,321395
1719523116541148245,309220
1719523116552149232,322528
1719523116563869803,308209
1719523116574478426,324119
1719523116585942653,311866
1719523116597192441,311599
1719523116608261177,324447
1719523116621514361,311906
1719523116632086681,318253
1719523116642570295,316306
1719523116653074051,312860
1719523116663172340,316937
1719523116673439885,316685
1719523116684460989,305514
1719523116695230138,325119
1719523116706317456,320447
1719523116718396438,317113
1719523116730958155,305188
1719523116741468702,304914
1719523116752363094,312440
1719523116763153614,312455
1719523116774727134,312455
1719523116786492159,305916
1719523116797327735,304462
1719523116808259661,317691
1719523116820199240,317691
1719523116830627714,308055
1719523116841675901,305645
1719523116851860697,294435
1719523116863974699,306385
1719523116874571037,303346
1719523116885838979,304170
1719523116898972943,303983
1719523116909434100,305726
1719523116920543401,305929
1719523116931654692,309131
1719523116942904782,305245
1719523116954587477,308042
1719523116964953863,306798
1719523116976135309,294225
1719523116986245429,304723
1719523116997314956,314718
1719523117007529883,304514
1719523117018272730,302364
1719523117029513484,303491
1719523117043319752,303713
1719523117054345731,312906
1719523117065657079,302444
1719523117075427630,311247
1719523117085965652,301009
1719523117096227593,299527
1719523117107136479,310351
1719523117118337187,298237
1719523117129045708,300063
1719523117140106304,308549
1719523117150696385,294430
1719523117161763621,302766
1719523117173818678,302172
1719523117184900124,305781
1719523117196118331,306386
1719523117207033023,305663
1719523117217394806,291872
1719523117229118747,306127
1719523117240228280,304489
1719523117251853833,306063
1719523117262614295,304759
1719523117274949268,291841
1719523117286840030,302678
1719523117297549848,302754
1719523117308073206,301524
1719523117319713862,301524
1719523117330375210,297755
1719523117341070321,297225
1719523117351285039,293670
1719523117362607898,295929
1719523117374332172,295939
1719523117385308537,295019
1719523117396568000,295812
1719523117407305009,291864
1719523117418875451,289653
1719523117429570909,287275
1719523117440829758,287789
1719523117451159791,286671
1719523117462157399,289977
1719523117473027904,292001
1719523117484193811,294263
1719523117495308724,291124
1719523117506784137,291266
1719523117519099124,291030
1719523117528792155,291351
1719523117539973328,288367
1719523117551764380,287163
1719523117562169126,287264
1719523117572972850,285811
1719523117585171266,280770
1719523117595007513,286355
1719523117606899386,287523
1719523117617888035,286249
1719523117628960616,279741
1719523117640315497,276873
1719523117652504875,277464
1719523117662449242,278260
1719523117672836087,278558
1719523117684723614,283978
1719523117695473335,280807
1719523117706549875,283274
1719523117717577097,274638
1719523117729150605,273453
1719523117740130184,278702
1719523117751906905,278201
1719523117762888845,275889
1719523117774139951,275889
1719523117786374478,280107
1719523117796862852,271332
1719523117808399136,298628
1719523117819536914,298628
1719523117830517951,318590
1719523117841303552,321989
1719523117852023665,318844
1719523117863915427,326637
1719523117874712813,326126
1719523117885982958,315765
1719523117900724954,315765
1719523117911173740,304954
1719523117922879024,303975
1719523117933626297,297295
1719523117944061622,297295
1719523117955003062,286736
1719523117966006475,275729
1719523117976139946,278240
1719523117987811323,284136
1719523117998647719,289663
1719523118009061887,283927
1719523118019838995,282032
1719523118030428740,282237
1719523118041389800,282119
1719523118052247872,279416
1719523118062233914,282706
1719523118074688031,276767
1719523118086911864,271350
1719523118098062949,267838
1719523118109185664,267838
1719523118120678193,277316
1719523118131490454,272253
1719523118141877998,275385
1719523118153127522,273506
1719523118163577024,280154
1719523118174820790,277515
1719523118185872582,274550
1719523118195566689,278771
1719523118206982127,278597
1719523118218250763,277512
1719523118228483429,295780
1719523118240095879,296577
1719523118253357733,297077
1719523118263333954,295660
1719523118274481110,295660
1719523118286233844,295731
1719523118297443716,295349
1719523118307737768,292128
1719523118319008405,292128
1719523118330772128,296698
1719523118342004003,296430
1719523118353433242,296536
1719523118365319733,307849
1719523118375669622,319341
1719523118386463793,320698
1719523118396054058,323477
1719523118408249426,323477
1719523118419745103,327502
1719523118430741922,331061
1719523118443375032,335445
1719523118454703367,336944
1719523118465823367,339881
1719523118477004807,341344
1719523118488381674,338468
1719523118499309994,338904
1719523118509298875,340956
1719523118519803952,342477
1719523118530336300,342682
1719523118542458900,336374
1719523118553053069,338405
1719523118563948188,338405
1719523118575545501,336863
1719523118586352253,337224
1719523118597668948,328346
1719523118608734764,328346
1719523118620473298,322708
1719523118632200503,319755
1719523118643115844,317068
1719523118654520613,313728
1719523118665680218,310466
1719523118675766775,310301
1719523118686269092,310143
1719523118697593312,310348
1719523118709170161,310356
1719523118719785049,323724
1719523118730784691,323724
1719523118742587742,315981
1719523118754572137,314330
1719523118765224317,324460
1719523118776307590,324460
1719523118786874781,330440
1719523118796802036,342849
1719523118807064027,327958
1719523118818956805,325742
1719523118829598982,325556
1719523118840500468,321691
1719523118851892962,328282
1719523118862904848,327066
1719523118872771234,326250
1719523118885619159,322865
1719523118896151641,322523
1719523118906486977,306471
1719523118918764026,321542
1719523118928925758,322201
1719523118940221154,319547
1719523118952183628,317519
1719523118963386577,321170
1719523118973821862,320965
1719523118984543832,321762
1719523118996837552,324009
1719523119007096443,322132
1719523119017956495,318503
1719523119030196882,324830
1719523119040459595,332802
1719523119051669446,324946
1719523119062243135,329112
1719523119074125854,328559
1719523119085119183,329882
1719523119097459704,329553
1719523119107444219,306508
1719523119120211115,308910
1719523119130474634,328616
1719523119141788372,319456
1719523119152804805,319456
1719523119165042416,318525
1719523119176083677,319126
1719523119186882039,318580
1719523119197368611,320741
1719523119208712676,318451
1719523119219278226,320915
1719523119230012847,319511
1719523119241233204,322833
1719523119253453235,319797
1719523119264498746,321091
1719523119275042486,322504
1719523119286409499,323366
1719523119300620956,322861
1719523119310838914,326773
1719523119321809451,326773
1719523119332977745,326083
1719523119343246410,327047
1719523119354470247,327427
1719523119366776097,332103
1719523119377250770,331316
1719523119387865695,331897
1719523119399540564,331897
1719523119410204099,330780
1719523119421163468,329136
1719523119431875803,330265
1719523119442414685,334952
1719523119452688401,333338
1719523119463745579,335449
1719523119473970559,338790
1719523119485120718,336713
1719523119498180160,335102
1719523119508741306,335520
1719523119520376931,335520
1719523119531382533,344355
1719523119542080228,347550
1719523119553583320,342841
1719523119565086863,342841
1719523119575435268,351496
1719523119586014056,342329
1719523119596478674,333300
1719523119607376398,336526
1719523119619221720,339903
1719523119630834234,342201
1719523119641595684,339607
1719523119653672096,343540
1719523119664569456,333906
1719523119675728044,347253
1719523119687143489,346644
1719523119697821812,343044
1719523119709440272,349897
1719523119721424235,363747
1719523119753629052,368898
1719523119764175576,364373
1719523119775616528,351325
1719523119787910966,349289
1719523119799511563,351156
1719523119810443688,351880
1719523119821609408,352730
1719523119832421573,353240
1719523119842716892,357655
1719523119853565830,359853
1719523119863836570,359853
1719523119874482426,361960
1719523119885964099,363463
1719523119897012784,368071
1719523119908864991,370761
1719523119919725869,375925
1719523119930340150,376123
1719523119941862346,379464
1719523119952160469,372027
1719523119963473547,368168
1719523119974967141,367889
1719523119987032419,359571
1719523119999139987,339371
1719523120010269200,325428
1719523120021481017,308942
1719523120032319604,313055
1719523120042624877,320416
1719523120053527165,282438
1719523120064243641,282233
1719523120074605867,307674
1719523120086070359,287149
1719523120097897231,310505
1719523120108118607,310505
1719523120120515462,348812
1719523120131786766,358750
1719523120142695817,355996
1719523120153574680,344818
1719523120165165852,382035
1719523120175610686,379321
1719523120186341310,380266
1719523120196904238,380266
1719523120207709366,345683
1719523120219616203,326564
1719523120230603306,327650
1719523120241235755,325931
1719523120252241652,330079
1719523120263497183,329232
1719523120275094201,330976
1719523120285611260,328574
1719523120296869952,324434
