1719529519982300894,344982
1719529519992767215,344777
1719529520004410365,337765
1719529520015144156,334278
1719529520026191887,349578
1719529520037321576,334444
1719529520049418129,336664
1719529520060091778,349865
1719529520071011090,337025
1719529520082231977,329050
1719529520093778811,349591
1719529520104393343,346377
1719529520115471133,333852
1719529520126681304,349429
1719529520138442087,335552
1719529520149436673,339014
1719529520160365094,335280
1719529520170755281,349913
1719529520182234619,329220
1719529520192603242,337971
1719529520204305261,350273
1719529520215856342,338558
1719529520226381127,339910
1719529520236624174,353228
1719529520248649265,333165
1719529520259493799,339868
1719529520271378577,340972
1719529520282239928,340972
1719529520292617601,334249
1719529520304728294,354201
1719529520315474202,340895
1719529520326097350,340690
1719529520337735276,334678
1719529520348330002,351577
1719529520359512467,341775
1719529520370979435,338592
1719529520382756840,348102
1719529520393357206,338312
1719529520403870665,336085
1719529520415379013,354009
1719529520426979190,342455
1719529520437431009,337591
1719529520447844623,336202
1719529520460940794,355255
1719529520471502442,341339
1719529520482243094,333829
1719529520492441956,349455
1719529520504263187,341379
1719529520515540587,340686
1719529520525869170,340686
1719529520537204401,339237
1719529520549365711,354657
1719529520559766287,340656
1719529520570602150,341644
1719529520581943739,341641
1719529520593758765,336755
1719529520604108609,337199
1719529520615163686,345093
1719529520626726336,345704
1719529520637251931,324311
1719529520648854947,336494
1719529520660732290,334930
1719529520672069546,345334
1719529520682963990,336623
1719529520693842238,343971
1719529520704370670,344299
1719529520716007164,329861
1719529520727066201,331047
1719529520737877583,329121
1719529520748849324,329339
1719529520760244641,343247
1719529520771539529,343285
1719529520782139832,342677
1719529520793448275,354671
1719529520804768306,338862
1719529520815277627,338217
1719529520826186172,335151
1719529520837883173,350044
1719529520848351755,332834
1719529520860131946,333392
1719529520871022963,344932
1719529520882658010,343643
1719529520892908698,341524
1719529520903857037,337294
1719529520915370730,334655
1719529520927026966,334625
1719529520937987352,331846
1719529520948323459,331846
1719529520959668810,325282
1719529520971253919,320814
1719529520981650576,315609
1719529520992540304,298629
1719529521004213186,300834
1719529521015431918,296172
1719529521025523032,296172
1719529521037615193,296201
1719529521049003492,290472
1719529521059871027,287313
1719529521070980726,287108
1719529521081491587,279369
1719529521093922078,274388
1719529521103763357,283565
1719529521114312813,291806
1719529521126056009,291058
1719529521137227974,295703
1719529521148136015,298662
1719529521160005140,303529
1719529521171177899,307659
1719529521181746342,309045
1719529521192484592,309122
1719529521204089452,307924
1719529521215817752,308726
1719529521226227873,305819
1719529521236567549,299030
1719529521249308468,294060
1719529521260070299,290872
1719529521270350917,294817
1719529521281393408,293987
1719529521293179687,295757
1719529521303584361,290444
1719529521315181805,286843
1719529521326213124,293651
1719529521337866984,293292
1719529521348890523,292619
1719529521358846717,292619
1719529521370644875,301531
1719529521382642979,316011
1719529521392508365,317616
1719529521403318348,317411
1719529521415296002,311424
1719529521426936660,314120
1719529521437595394,314059
1719529521447909455,314059
1719529521459828285,319499
1719529521471430507,310202
1719529521482129534,315830
1719529521492397707,315625
1719529521503881020,321290
1719529521515013139,312136
1719529521525975472,312136
1719529521537712693,319243
1719529521548526969,321561
1719529521559163655,317637
1719529521572559197,317432
1719529521583063208,313647
1719529521593534400,311003
1719529521604168230,312221
1719529521614024721,311661
1719529521626127305,306627
1719529521637958783,312217
1719529521648591860,310474
1719529521658925912,310269
1719529521670953726,323171
1719529521681908925,325033
1719529521692849225,325033
1719529521704063452,328217
1719529521715528787,331170
1719529521726572015,340458
1719529521739005088,340253
1719529521749437686,341517
1719529521760305667,350639
1719529521770934621,349210
1719529521781860164,349210
1719529521793559089,347873
1719529521804502883,347743
1719529521815605735,346812
1719529521826466268,335434
1719529521837632439,321903
1719529521849557953,320017
1719529521860220453,317466
1719529521882548304,316088
1719529521893308724,320833
1719529521903505510,315869
1719529521913735022,327407
1719529521924012836,320218
1719529521935930466,326923
1719529521946718393,321327
1719529521957472692,320981
1719529521968121773,327063
1719529521977999697,323510
1719529521989383998,323265
1719529521999669962,323060
1719529522010668462,332094
1719529522020908209,328671
1719529522031331605,328671
1719529522041222515,322987
1719529522052027978,326432
1719529522062421364,321842
1719529522072609028,320116
1719529522083710423,317307
1719529522094235347,314869
1719529522104335046,309706
1719529522115075992,315923
1719529522126074280,315785
1719529522137321664,313214
1719529522148394437,308293
1719529522158841588,310060
1719529522171029882,311178
1719529522182312613,311184
1719529522194129140,307280
1719529522205551564,306414
1719529522215783721,305893
1719529522226685523,331986
1719529522237902427,329139
1719529522250256993,326792
1719529522260342541,326054
1719529522270937238,324005
1719529522281046114,318454
1719529522293258043,318071
1719529522305464959,315618
1719529522316328981,314302
1719529522326809681,313693
1719529522337820479,336613
1719529522348243312,321316
1719529522359746710,328681
1719529522370453227,327393
1719529522381711372,325206
1719529522393533112,322853
1719529522403582299,320796
1719529522415079890,319919
1719529522426229451,317695
1719529522436971352,317752
1719529522447817687,316140
1719529522459974956,316187
1719529522470720146,314954
1719529522482212164,314155
1719529522492372437,310404
1719529522503786780,310951
1719529522516422325,309767
1719529522526775517,309767
1719529522537584569,314016
1719529522548498995,310773
1719529522559050896,311199
1719529522570061859,310994
1719529522581665337,323368
1719529522593088756,317167
1719529522604618176,318309
1719529522615484659,318309
1719529522626035048,320414
1719529522637417356,317321
1719529522648153499,316294
1719529522661224734,315346
1719529522671947604,318759
1719529522682480673,312814
1719529522692714743,317107
1719529522703964536,314361
1719529522715230975,308121
1719529522727000584,312364
1719529522736995804,306532
1719529522748883131,311626
1719529522759791855,305484
1719529522770699377,310153
1719529522780858454,301950
1719529522792541364,334315
1719529522803868549,333226
1719529522815359476,333842
1719529522826063969,333637
1719529522837367629,334824
1719529522848791540,333463
1719529522859570469,327139
1719529522871907135,330927
1719529522882009364,324814
1719529522892842846,324285
1719529522903243159,321235
1719529522915574176,321365
1719529522926135774,318826
1719529522937376577,320808
1719529522947627228,318665
1719529522959616670,319936
1719529522970992882,321442
1719529522982437693,320450
1719529522992586105,320245
1719529523002970841,320270
1719529523014598339,320961
1719529523026712973,320961
1719529523037263233,324855
1719529523048514274,322685
1719529523059872208,324364
1719529523069910826,323841
1719529523081468422,323990
1719529523093104285,319834
1719529523103345126,323384
1719529523114483668,323384
1719529523126221685,325650
1719529523137637728,325013
1719529523147960463,322173
1719529523158999712,321968
1719529523171280398,319602
1719529523182286769,315258
1719529523193207193,315258
1719529523204367694,323847
1719529523215440543,334691
1719529523225802769,332890
1719529523236846705,332685
1719529523248950350,328274
1719529523259639418,328850
1719529523271194934,326645
1719529523281301011,326645
1719529523293657365,324398
1719529523303966411,323459
1719529523315158838,323989
1719529523325845742,322787
1719529523338491505,322524
1719529523348979852,321722
1719529523359689832,321722
1719529523371273256,320599
1719529523381539417,317789
1719529523392547467,317282
1719529523403544899,336833
1719529523414781879,340146
1719529523426807465,336652
1719529523437339721,333892
1719529523448313811,333892
1719529523459781535,324909
1719529523470774734,323458
1719529523481898814,315534
1719529523492444192,327749
1719529523503676567,337098
1719529523515003231,333316
1719529523525449828,333316
1719529523537716942,325971
1719529523548760686,327485
1719529523559896497,323382
1719529523570741141,326669
1719529523581901936,321476
1719529523593405889,320752
1719529523603538897,318531
1719529523614396827,318531
1719529523626557753,319052
1719529523638334025,317594
1719529523648339524,313420
1719529523660931958,313215
1719529523671315035,312391
1719529523681910708,323974
1719529523694016356,322946
1719529523704316371,322132
1719529523715022799,322131
1719529523727077982,336664
1719529523737397746,323612
1719529523748517739,321101
1719529523760277656,334560
1719529523771253546,336233
1719529523781952951,322860
1719529523792671142,336943
1719529523803972510,326379
1719529523814620590,326712
1719529523825435438,341369
1719529523837288739,327979
1719529523848212175,330104
1719529523858465830,341179
1719529523870829081,330754
1719529523883291608,332484
1719529523894188167,328521
1719529523905063035,328662
1719529523916008079,335748
1719529523926312999,334297
1719529523938478397,334917
1719529523949312002,336119
1719529523960058423,337734
1719529523971375201,339265
1719529523981637592,326012
1719529523992466184,338331
1719529524003800089,349827
1719529524014435472,341727
1719529524025587690,341727
1719529524037089045,338517
1719529524048481576,351591
1719529524059096111,340847
1719529524070372114,333426
1719529524082100910,342453
1719529524093052855,331695
1719529524103388090,309623
1719529524116436582,322545
1719529524127044369,326807
1719529524137285511,334751
1719529524148826355,332244
1719529524159466076,309382
1719529524170663321,328337
1719529524181671081,303604
1719529524192462742,297713
1719529524204012575,295113
1719529524214911088,292537
1719529524225972792,278270
1719529524236703221,271050
1719529524248424328,266181
1719529524258990277,253300
1719529524270132344,257275
1719529524280691058,257275
1719529524293278659,254009
1719529524303989192,261647
1719529524314505948,268945
1719529524325834207,275892
1719529524337926479,286993
1719529524347898129,301905
1719529524359311116,301905
1719529524371428360,327950
1719529524381992390,327197
1719529524392662443,306403
1719529524403784811,309411
1719529524414991888,318066
1719529524426549951,324797
1719529524437794420,323602
1719529524448772408,323602
1719529524459730392,325331
1719529524470493001,318317
1719529524481955397,318026
1719529524492150736,317821
1719529524504202715,309910
1719529524514762127,328263
1719529524525633956,328263
1719529524537136872,323626
1719529524548465670,327444
1719529524559686860,327062
1719529524570665190,326857
1719529524581766161,323309
1719529524592874626,319304
1719529524603234575,327428
1719529524614303333,327428
1719529524628148105,324464
1719529524638859573,322103
1719529524648821289,327656
1719529524659498546,327451
1719529524670494586,323969
1719529524681487724,313660
1719529524692668429,313660
1719529524703950150,322782
1719529524719712896,322892
1719529524730212490,322499
1719529524740439519,322294
1719529524750489830,320081
1719529524760621437,320462
1719529524771218966,304392
1719529524781347578,304392
1719529524794558268,311748
1719529524805237938,313670
1719529524816133020,308361
1719529524825934002,308156
1719529524836493303,318070
1719529524848025663,312725
1719529524858870242,312725
1719529524870893391,317049
1719529524881677148,318820
1719529524892627924,319492
1719529524903304534,319287
1719529524915026918,320104
1719529524926182328,321483
1719529524939312715,322689
1719529524949815213,322689
1719529524960292174,319859
1719529524971164195,320986
1719529524981172443,319129
1719529524992478096,318924
1719529525004135463,315032
1719529525015542177,337651
1719529525025817463,337651
1719529525036712049,335661
1719529525048445445,333695
1719529525059292963,330759
1719529525070232532,330554
1719529525081591440,333345
1719529525092844672,333364
1719529525103029705,330805
1719529525114750027,330805
1719529525126470633,334039
1719529525137472380,334632
1719529525148774039,333043
1719529525159700590,332838
1719529525170519832,335991
1719529525181679898,336777
1719529525191803762,331953
1719529525203778884,337367
1719529525215061944,339435
1719529525225472774,355349
1719529525236646785,355144
1719529525247911974,357408
1719529525259949924,344666
1719529525270485326,346280
1719529525281640838,346280
1719529525292228133,349279
1719529525303940359,350441
1719529525314713782,352310
1719529525326148265,352105
1719529525337436476,355893
1719529525348353183,357112
1719529525359297027,357112
1719529525370253350,358190
1719529525381774104,359303
1719529525393286299,353183
1719529525404225447,348810
1719529525415410220,351795
1719529525426233328,353583
1719529525437812447,354412
1719529525447677024,354412
1719529525459778296,354708
1719529525470988341,358528
1719529525481063828,359057
1719529525491950249,358852
1719529525505054200,361221
1719529525515825457,361945
1719529525526520256,361945
1719529525536951579,364583
1719529525548514033,365238
1719529525559009292,363713
1719529525570643710,363508
1719529525581494588,367476
1719529525592692891,366861
1719529525604515896,365289
1719529525614775030,365289
1719529525625587612,353541
1719529525637365809,339815
1719529525647679448,331512
1719529525658809688,331307
1719529525671259395,339429
1719529525681438743,341588
1719529525692756511,341588
1719529525704127294,338450
1719529525716774623,338629
1719529525727331760,346496
1719529525737447525,346291
1719529525748288998,348930
1719529525760580294,349216
1719529525771435725,346536
1719529525781525555,346536
1719529525793027142,346005
1719529525804183296,347687
1719529525815712698,349418
1719529525826215526,349213
1719529525837743038,347273
1719529525848723876,344749
1719529525858887828,344749
1719529525870715250,344620
1719529525881989985,344972
1719529525893303907,342687
1719529525903843225,342482
1719529525915188949,339590
1719529525925914571,338210
1719529525939412542,336080
1719529525949468517,336080
1719529525960281555,336280
1719529525970720372,336868
1719529525982218633,339807
1719529525993083764,339602
1719529526003907977,337961
1719529526014764638,340071
1719529526025893964,340071
1719529526037599515,338489
1719529526048060111,336468
1719529526059311822,328419
1719529526069674746,328214
1719529526081423263,332461
1719529526092972687,324503
1719529526104137729,320015
1719529526114643888,320015
1719529526125837306,328059
1719529526138914381,329926
1719529526149689004,329202
1719529526160527449,328997
1719529526170984472,329392
1719529526182609018,331330
1719529526192912276,332083
1719529526204209161,332256
1719529526215430886,333702
1719529526226668308,335207
1719529526237058341,335002
1719529526250194465,334890
1719529526260983404,335965
1719529526270758437,337746
1719529526282272107,337746
1719529526293780424,338615
1719529526305206760,336136
1719529526315728053,338124
1719529526326368949,337919
1719529526337266891,339414
1719529526349216916,341203
1719529526360114675,341203
1719529526371169675,335992
1719529526382081573,337619
1719529526393741884,337852
1719529526403896907,337647
1719529526415828416,335285
1719529526427894326,336874
1719529526438152101,335966
1719529526448404748,335966
1719529526460514059,334192
1719529526472031231,333336
1719529526482610626,332347
1719529526493073784,332142
1719529526504153705,330318
1719529526516127020,330007
1719529526527078975,326867
1719529526538202522,330315
1719529526549793938,323430
1719529526560615359,317016
1719529526571077494,316811
1719529526582985901,309768
1719529526596759824,304682
1719529526606595975,306679
1719529526616438094,306679
1719529526626791667,300793
1719529526638929112,307100
1719529526650339478,304547
1719529526661453032,314596
1719529526671744278,315022
1719529526682065070,317953
1719529526693241240,317045
1719529526704901795,322629
1719529526716310255,329252
1719529526727331349,321976
1719529526738295385,321771
1719529526748919951,330816
1719529526760861759,337382
1719529526771937170,352047
1719529526782715231,354694
1719529526793295660,355772
1719529526805096676,362174
1719529526815759564,366339
1719529526826300899,366159
1719529526837732508,367197
1719529526849681006,368353
1719529526859962701,355023
1719529526882029047,341043
1719529526892823917,340228
1719529526903540090,335816
1719529526913323228,340843
1719529526923651772,336191
1719529526933347068,339982
1719529526944777238,338614
1719529526954836272,338614
1719529526964611211,341784
1719529526974828545,339753
1719529526985166155,340108
1719529526995394237,339903
1719529527006255715,339819
1719529527016337890,339415
1719529527027648106,336391
1719529527038275290,339220
1719529527049283567,337292
1719529527060102476,338581
1719529527071937135,338376
1719529527082688681,337607
1719529527093948505,339701
1719529527104735017,342908
1719529527115431741,342908
1719529527126384885,340401
1719529527138449877,343045
1719529527149728891,342018
1719529527160650563,341813
1719529527172360868,341033
1719529527182247137,340837
1719529527194908408,340837
1719529527206466514,341876
1719529527217171839,342328
1719529527227458251,341872
1719529527237533164,341667
1719529527249211520,349628
1719529527260196898,353889
1719529527271986141,342630
1719529527282342051,342630
1719529527295089069,346700
1719529527305848049,336197
1719529527316311073,340054
1719529527328336743,338317
1719529527339263260,340061
1719529527349662440,342905
1719529527359954487,354724
1719529527372475586,356506
1719529527383501596,359018
1719529527395050640,358984
1719529527406013345,359140
1719529527416907009,360150
1719529527428138726,358974
1719529527438305988,360507
1719529527450897811,360487
1719529527461834733,359967
1719529527472932399,362227
1719529527484954219,362952
1719529527495898911,362747
1719529527506508897,358291
1719529527518169090,358156
1719529527529096602,358156
1719529527539635476,357929
1719529527550902882,359143
1719529527562951997,359221
1719529527573490444,359016
1719529527584545355,363275
1719529527595432761,362979
1719529527606886875,364051
1719529527617078387,364051
1719529527628141078,367090
1719529527639447942,367436
1719529527649964354,367515
1719529527661884317,367310
1719529527672966481,368966
1719529527683410967,356507
1719529527694986183,345148
1719529527705827850,347326
1719529527717357278,350148
1719529527727892110,351444
1719529527740274711,351239
1719529527750958975,353653
1719529527762150632,356188
1719529527773180963,354530
1719529527784372797,356204
1719529527795411771,359578
1719529527806321837,361257
1719529527817318642,358805
1719529527828617666,358600
1719529527839564275,361024
1719529527850161638,362693
1719529527862004226,362693
1719529527873023495,363120
1719529527883991554,365310
1719529527894448892,366733
1719529527906532673,366528
1719529527917262594,370234
1719529527928707420,365112
